Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
2,d+13,-0.09259242938470313,-0.029829664397696572,-0.003892385393488405,0.02906822021189611,0.03939534001533811,-0.023637170388660516,,,0.11191098099219218,-0.026144278073990078,-0.03983460125622289,-0.04641379785699924,-0.019367831930945618,-0.021830586244090133,-0.018780863853041212,-0.06483380567339951,-0.09779859019641124,-0.05979702132936579,-0.034418201967560035,-0.07336880031931475,-0.007556268884654187,-0.05039428588133808,0.014383131556702159,0.3087546202005731,-0.042673972710767324,-0.023131470861867686,-0.10928123102934938,-0.028434575464487126,0.0485232946122096,0.018931774980858875,-0.018657428015605316,-0.15217683174239763,-0.019243366469119547,0.07269913830105516,-0.12619271210437347,-0.050927555281396156,0.04270295975457618
2,d+14,-0.09207612844436047,-0.026330572226699947,-0.01848679353674117,0.02279067065828833,0.045198942452230384,-0.02097521523501601,-0.36638852071365835,,0.09980996940185016,-0.028256919191203215,-0.03453531399523379,-0.05500002295707298,-0.01964462249220598,-0.01733945329815051,-0.01204538289551458,-0.07638400595442062,-0.10000564572628526,-0.05208831554586207,-0.033034088671877036,-0.07500942092724282,-0.010516699368549185,-0.06557050855435942,0.0017909103622946157,0.28615435243607645,-0.051563766252882705,-0.04524680635088958,-0.127682466106205,-0.03970296032957378,0.048151177131995154,0.045505092741189294,-0.026171032640661313,-0.17238760235181483,-0.019429338977538717,0.06404311991456878,-0.14065538647957382,-0.06151782589272238,0.007056888375880571
2,d+22 ~ 28 평균,-0.16586671018525706,-0.004121616181557983,-0.02294231207766307,0.022205984077003537,0.07188919117550331,-0.0034602665620094,-0.5985575371974096,,0.09801594204442604,-0.031158297766533775,-0.06749569896526986,-0.08426671219388024,-0.029321439967667052,-0.019921952781208976,0.007391642749627384,-0.11016094746651796,-0.1483805439135239,-0.07253038825919444,-0.05698153527329105,-0.0989399367089632,-0.017778207828295013,-0.1125837416754556,0.07015497569695113,0.28734142377993044,-0.059245487241372935,-0.113582037529124,-0.15307199017542686,-0.13032848604162245,0.057210553265796944,0.019277178053031988,-0.005420560356901349,-0.21383470243747688,-0.02915669401133837,0.08741457373211993,-0.16050799557688822,-0.08609338651550938,-0.009018127870119822
3,d+1,-0.03569023525187883,-0.008530848623075026,0.018831299384156244,-0.010462601861887544,-0.02617350863434094,0.04285393431363042,-0.07796509682027979,-0.2237442864603734,-0.08658342085610524,-0.036740054068180934,0.006677571495106637,-0.04577852733375611,-0.06059673567677296,-0.003953040984900278,0.0777674608070174,0.037896654368157284,-0.0200857207580363,0.02496052777812115,-0.0046163967068141715,0.013642893512190696,-0.0677408743188716,0.028352007734516436,0.0001379189642620291,-0.005416850143423553,0.003055857176099472,0.08994174005994833,0.04966155055000343,0.04233785157832912,-0.00316962567145784,0.019759599815018854,-0.012076046136939316,-0.002818526343528118,-0.04693667626573888,-0.03568499157203079,0.001681630401532092,0.016061782239365684,0.016241556095138786
3,d+2,-0.03718789886866671,-0.0025120168512090366,0.015330493000484667,-0.011870851942183526,-0.01841779062826281,0.042822454083533655,-0.07121076475915919,,-0.07485805856124275,-0.03641160348245411,0.007566449794371796,-0.040228111945914004,-0.0487675261608431,0.007678075332677091,0.08060169038682084,0.03722926116094569,-0.024162947784791677,0.0386926269688875,0.013305383403644252,0.03990341535765455,-0.06117284786080901,0.027313105452903417,0.007653612165059588,0.0015844232937949993,-0.028054077296355024,0.10878589478013685,0.05925074804949492,0.05657931692502453,-0.0018747159037990708,-0.021564671358293087,-0.02537768903131605,-0.015060559559637593,-0.04991078621888512,-0.03320393125614629,-0.017565461539916182,0.02473508660433297,-0.010252771663569193
3,d+3,,,,,,,-0.07262206146903186,-0.15925278104191137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,d+4,-0.055720205901006264,-0.01735936500868733,0.034593080569947914,-0.008933614250682037,-0.016421689212739263,0.04160446899050369,-0.11296150416942255,-0.1989569369369369,-0.09753697625487727,-0.04320819950344442,0.00406278123542512,-0.04887531964522476,-0.06467144705681373,0.002495742452855367,0.059123958516074666,0.04101336599012321,-0.043512322676658194,0.02310571710580927,-0.0322570053009882,0.06741810738427731,-0.03992117903191501,0.02431006014844083,0.027538253730245578,-0.028152823111786917,-0.04352429125594789,0.1418042865074255,0.1739746387579023,0.09378369888375461,0.010432131798764292,0.0530395505163879,-0.021445880415031465,-0.010335181099801059,-0.04578814261200721,-0.010752136625981986,0.04129832043783313,0.05707828707288669,0.07298686714394603
3,d+5,-0.06407158576578376,-0.015838367935678842,0.021333078573672053,-0.0070797759808527445,-0.026612431635504027,0.02729081525282811,-0.11784410807274157,-0.2962924689907298,-0.08762081834353004,-0.03854091096366174,0.009100361328359933,-0.041700584529691574,-0.07122087969186523,-0.003216386270515719,0.07263428522149731,0.03194350416826611,-0.021370467548292374,0.02290396300733554,-0.033757822491710505,0.09677856435395556,-0.02273753411736874,0.01255019406614107,0.03931207665763947,-0.057871037948350086,-0.06539166202790019,0.12870682898833802,0.11272616337327049,0.10119712864337899,-0.003164528449441721,-0.014234203906800517,-0.019899283187848896,-0.013702302583046494,-0.049245354427401654,-0.017764147414751803,0.05652789458989715,0.05715870965730501,0.09312983241926387
3,d+6,-0.07176545827862023,-0.011919656454626249,0.02947977893126152,-0.0055475500131335845,-0.028390735283393247,0.021021109834166413,,-0.3017206384645515,-0.07241561351332244,-0.046479620692243664,0.012403153116075817,-0.042971239257318196,-0.06761387605334487,-0.002169556386430337,0.02835251591633566,0.03813519352765206,-0.03408388030050018,0.02623110626449585,-0.05709389267598206,0.11780267793040834,0.005112923584383645,0.015626099928496902,0.03996136821141069,-0.08584251159092514,-0.08570484148965754,0.14473119952929112,0.08368874629848498,0.1227419692624606,0.0041368472333454176,-0.024509771600727617,-0.023102112656390356,-0.031153797855918885,-0.05191308461195705,-0.018818471093912832,0.03158782128644211,0.060469631256449136,0.09779693718985522
3,d+7,-0.0581413969349303,-0.00804057391191587,0.0013888518269884493,-0.008358443466925995,-0.031376266245043055,0.034038077903570226,-0.1327933721276587,-0.23922753753753745,-0.07497427437221688,-0.043883457321441464,0.014522733795343698,-0.053427814478075944,-0.06472579623015874,0.0011969348411811215,0.021644536546713705,0.030501312321876105,-0.0020125787611957307,0.027474131933632077,-0.031978838691482166,0.15219526173003642,0.022718689918413647,0.03921260156414618,0.006120673903642848,-0.07770077837716748,-0.07498980299323994,0.132574909987109,0.06093708351391981,0.11842879035826294,-0.0023813271248324455,0.014846029208332416,-0.025447487908196457,-0.03672481156623168,-0.05006432424062422,-0.021307302083754042,0.034025448390475846,0.07223501130577008,0.09081080149464277
3,d+8,-0.06303632212189683,-0.024296691696548377,0.00965339391370576,-0.010768360717185253,-0.04560942598417055,0.03340697424305867,-0.15152898341869298,,-0.0919649621693788,-0.045334331094246574,0.02047536892412677,-0.05516959253752197,-0.06610686540804267,0.00040611034591953276,0.06690201417318722,0.023225379433551543,0.026955485365702744,0.044710274714278554,-0.0650730868099931,0.1647428562754461,0.050546021265780526,0.05565277043310634,0.01287397488229282,-0.09373116691813775,-0.07182455009602078,0.12900798715341769,0.09525795197045712,0.1222339003296364,-0.0014831631027338997,0.031469991885176817,-0.029565702243309355,-0.062484748727239386,-0.04767905584137358,-0.034173442118898986,0.025211917204623166,0.07530839298788317,0.08929863853919817
3,d+9,-0.058492779044036956,-0.01270136394358988,0.014132603389276067,-0.0015537864256552371,-0.053440598060615845,0.026024431982914736,-0.13189524658725424,,-0.07794997303839278,-0.043691697058763176,0.016939926443020895,-0.05579767211121095,-0.06150731058672047,0.0002948292338252578,0.0633133317246347,0.018709535842728903,0.01608935568133301,0.025083896923062985,-0.05716044668489279,0.1787021177059065,0.06240890292103167,0.054591410174810215,0.016705773507597377,-0.12251721970231043,-0.12154999555838315,0.1414224628745319,0.13376375872306753,0.1466368719322206,0.013167593086146475,-0.0010259250248861327,-0.03817018700045729,-0.050593518146104424,-0.05658243573293741,-0.03044406393016383,0.0020598605349772575,0.0779345987864924,0.06832331549671136
3,d+10,,,,,,,-0.1420712466687527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,d+11,-0.057386828485210574,-0.01520921407255596,0.005545994169927858,-0.007494188947233014,-0.05071481740534859,0.016126897734631277,-0.14475601766921298,,-0.09928861475452046,-0.051432675850704705,0.02634823002414356,-0.05576486185755745,-0.06919190739755798,0.00874350486583554,0.056899132473390596,0.02498922926300526,0.035877892768989,0.04595566205346372,-0.08372598942709926,0.20303714413406562,0.09877673149105638,0.05106576356821551,0.030302046810658644,-0.08718367745470632,-0.12619789837733045,0.1405854125128682,0.19695837793310256,0.17054399224505667,0.014588832595696407,0.049093586545916446,-0.04204918301388274,-0.05962049586699293,-0.047567143766942724,-0.009826352845187009,0.04991374959468818,0.10684111800446645,0.13839785985022687
3,d+12,-0.052866704039739136,-0.0055219663404411,-0.000702496929649242,-0.010317697491324416,-0.058017848801336924,0.010706730226132121,-0.1435857734041859,,-0.09339653690538334,-0.04911872210132684,0.024207730570500383,-0.060466029743564936,-0.06910490585056879,0.006662652155299031,0.06650404887498393,0.013215528161947246,0.015351665359148916,0.029648217904476158,-0.1398850394191097,0.18762273458567758,0.12283032178363237,0.028648332134933653,0.012772867549986178,-0.13422607768048597,-0.1397128317650384,0.13005433553170165,0.1324610374921353,0.18778011993913282,0.0023702410189323283,0.008586420061850335,-0.042117490806210946,-0.060045854793747105,-0.056438570286658,-0.01428138587843016,0.04568922922712983,0.10621379991755521,0.15192483219390615
3,d+13,-0.06288209985742087,-0.008863461346144064,0.01594842421785267,-0.00039522813266056647,-0.04869820291882836,-0.0008551873440025597,,,-0.08218169520457216,-0.05460793107802831,0.020205742883597805,-0.0614335842645227,-0.07589178864260969,0.002777995521636338,0.03971962216751234,0.012236875548256051,0.06833030721842209,0.046734225946291806,-0.13552434302796595,0.19521034364849835,0.14070655737739676,0.042939672508196844,0.03389496955816576,-0.1712993642217037,-0.13635780093986907,0.14892006481047546,0.04872077582143606,0.20943590824129113,0.004804607248069804,0.009225552045249278,-0.05235946849885784,-0.0761924947637812,-0.054374698611672725,-0.017619333407551056,0.049448458264202515,0.09523208779206525,0.15590649312393892
3,d+14,-0.05457934290248411,-0.005867172101367587,-0.005463821088451855,-0.0022974000817970615,-0.04799550262130816,0.009209813162346767,-0.14152725239977962,,-0.07504792554460367,-0.059890072000297244,0.03156853843810771,-0.0722668578605172,-0.07994856622443451,0.012865250456904625,0.026569832633264887,0.004512268506510815,0.07801517263910789,0.06313877971848558,-0.13973434559747383,0.19311619104658423,0.14938592181294563,0.055321317665434425,0.027347413124452442,-0.1659484846603166,-0.14850114314340251,0.1347343851392981,0.0035265901772360106,0.2076644456948233,0.0009434496055902572,0.014609133300179464,-0.06193472989871567,-0.09292947220764917,-0.0535215548742589,-0.024197617894688224,0.03869041632261508,0.10433425778614269,0.1349167258625897
3,d+22 ~ 28 평균,-0.11588153778675339,0.038543870220184406,0.011940473679199887,0.017686297724010622,-0.06241624825023331,-0.028011382978198524,-0.16733234435722677,-0.31213770055770057,-0.08779374601272258,-0.06728758278188063,0.02581874273004313,-0.11321904227700573,-0.08981635714812088,0.03576098531452912,0.03895969970830284,-0.03174525503220408,0.20976597643534042,0.08975174867228035,-0.20048364154591872,0.19718563394205738,0.25931283975979985,0.09579715766731607,0.033430511620865286,-0.16558703978032877,-0.1956673337497268,0.08942305487701435,0.16348171387246388,0.33377424661445326,0.023762980978281643,0.03382078990192211,-0.03294636513377432,-0.08307329920034022,-0.06076849949758763,-0.00390781123596144,0.041471986076963396,0.1438683838462807,0.2274440194676816
4,d+1,0.5260722045671067,-0.008120096214879836,0.007343376884965033,0.02238433338733963,-0.028079988087971252,-0.04890821783569608,-0.0403279100116841,0.07469609387825846,-0.19459325614362039,0.0013886193726591412,-0.007180104544599456,-0.04772375667997766,-0.031256305761750716,0.024065517470695085,0.2630658721936716,0.03761405225501362,0.03554145367468196,-0.04750141189675421,0.770526726726727,0.03793297576571687,-0.015059355383999199,0.05778588766539381,0.0985102152845889,0.006125181322725482,-0.01263965349969953,0.07047769588294743,0.1419627019215276,0.03159223442626523,0.0677937830334788,0.04962692709483712,0.02674383913331949,0.0011495958771125358,8.660281220176786,-0.037244234182017964,-0.053321622557691205,0.012799276266126548,-0.007366723740092375
4,d+2,0.5326328989036773,-0.005249663711050939,0.010489717645950143,0.022601219612342835,-0.020277426261044354,-0.043695077520911785,-0.0212786251824896,,-0.2140580211034929,-0.002731468755815487,-0.0021910578730347323,-0.040398162291255695,-0.03926447883696644,0.04170739054899951,0.259850110577649,0.02621530584217748,0.045985162811924635,-0.03913249543901527,0.672619019019019,0.04959218677083835,-0.026097254361500424,0.06353555397197719,0.14376524968058518,-0.0014549436905503684,-0.06347724557338315,0.0992755489224033,0.17001480892185147,0.021717982429692837,0.0668201651864256,-0.004229795631728417,0.01484276656140959,0.026406064879359578,8.753370710259116,-0.035314357101860525,-0.07186978357447175,0.009261347883213998,-0.01936934569992735
4,d+3,,,,,,,-0.03555676690527513,0.04370198692683189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,d+4,0.5165035902757301,0.00488171350974937,0.02858377114177261,0.03258080638267885,0.003527157149318077,-0.04887849991944971,-0.03923730910837493,0.044492072163218634,-0.21396762145338596,-0.005691459727539241,0.001535395110607788,-0.05952783267933818,-0.040356435720099566,0.03759452006066398,0.24013530231168762,0.05858092734625961,0.0759586891835119,-0.05249649146167139,0.6958630630630629,0.04856406279904915,5.238265408666468e-06,0.03971535073282512,0.21464021846493855,-0.007151551448626041,-0.028142178248102823,0.0647428266650861,0.15095658557472044,0.03442519107010064,0.10139634300310217,0.1435226016402085,0.01921133982843595,0.06080677602857409,8.717513023817125,-0.014236142954100101,-0.028896694962092257,0.02011744668367094,0.03404796326010661
4,d+5,0.5142087768885091,0.012337775923946763,0.022210562898277744,0.025362124848229542,0.00019952633562337366,-0.04600935327038784,-0.0633913884074399,0.0359791402479331,-0.21229252942938956,0.0025527498666078315,0.006657049661257144,-0.05753238056084692,-0.03415147187988512,0.0298878500280844,0.2423026050564372,0.036450940372702086,0.07950351585203476,-0.0598043550250127,0.7827319319319318,0.06133706967409123,0.001613921149760151,0.025386904523018325,0.22826149844022134,0.0061485651599647775,-0.05634268534580645,0.041524265851938705,0.11330698520134,0.028282180265653684,0.10470018908151725,0.06449712588796727,0.02014792202481411,0.0849576028000797,8.76836007841617,-0.02147014382178104,-0.02636107970131722,0.014741708317045878,0.04167827058239479
4,d+6,0.5194534136890876,0.015520724366336511,0.032910109584437075,0.03550635875658167,0.015575891260102321,-0.05783300865556022,,0.03120182532265689,-0.20401173595792424,-0.0005014434552633736,0.009503829527599263,-0.060577059188694,-0.03715278066916205,0.039739203152071356,0.16229253092963467,0.05691432588487181,0.060316068145880544,-0.05703122617605939,0.773067067067067,0.07126436206427456,0.019544426495939623,0.027111678725490498,0.25786564239914067,0.034692401927165974,-0.07022147644980203,0.01548105037346319,0.08740115839752692,0.01262115997695301,0.11227870546147459,0.05055985505655393,0.017902616745939688,0.08846957095226475,8.735190175098962,-0.019178266762610446,-0.04598720474637406,0.007007050277629503,0.01866330583392897
4,d+7,0.5309212153118987,0.01982414346555832,0.013717021115041061,0.02995172513390763,0.023415973200526925,-0.05045153975292865,-0.0806800414468507,0.012289186679027373,-0.19570402497870304,0.011740213471883169,0.02132656955250421,-0.07108537316402835,-0.029877499463123573,0.04672397686051012,0.1505647235931347,0.03271846454140953,0.07792179961546193,-0.051215745592484735,0.9824120120120119,0.08466803649798918,0.0052842390609284815,0.03197265740237229,0.22348655150945249,0.0590879459681082,-0.055490260768453495,-0.021417889036393856,0.06952526799873375,0.012379899685686105,0.1206657764233836,0.07922015277742131,0.0236800952106129,0.11450147103690891,8.711521019858704,-0.02088722038263117,-0.06912502154339266,-0.009278451301878194,0.007331314338863793
4,d+8,0.5230927253374935,0.020449812387400488,0.016475464614843942,0.04070214500471672,0.019731682149061798,-0.04691758266189896,-0.08594748012026096,-0.0035236872722118834,-0.2080369153037864,0.007140500025096103,0.030893995168057267,-0.07391532598390514,-0.016794062774970725,0.05263444153025745,0.1891762522033892,0.051047042701394825,0.12857434221086889,-0.06619733184032793,1.094662062062062,0.08402005097705141,-0.0024848650042807795,0.0359731028981844,0.27011458352234097,0.07393698762166141,-0.05070070785487488,-0.01432284732296949,0.036084516869087715,0.017602444280195056,0.11705585558646998,0.059918477501173475,0.028463740967266067,0.10768387851672624,8.697162881500482,-0.031165344632579153,-0.10655111331229858,-0.02772520078940249,-0.014376688211773446
4,d+9,0.5513048615240972,0.025417032085301255,0.020097597531756127,0.037665124719848266,0.016780172940418767,-0.041343472942387174,-0.0830977007458077,,-0.21107898158912944,0.00849659002500568,0.02040865830371171,-0.07914135627748499,-0.03224782341241205,0.05910569956892255,0.19570676398580972,0.028395491670841336,0.1097308132162908,-0.05490137173821562,1.0338706706706706,0.08893982092145725,-0.0021257678102541916,0.030170018552901946,0.2599026310268061,0.12870254444933982,-0.09179476135946772,0.0076307666431357345,0.0651728272933973,0.0262946531194559,0.11231520881410494,-0.0005366048290115956,0.028480019304933473,0.1456137658613172,8.794629169879508,-0.027726024512350407,-0.1301958347998412,-0.049543471907274365,-0.02313904709442435
4,d+10,,,,,,,-0.0876264456012286,-0.029473455512406887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,d+11,0.5722518923019647,0.05196286759802651,0.03441286813208616,0.038540844750845,0.050028253328427204,-0.042193234148020724,-0.08860582938338389,-0.019841495573441646,-0.23056506467544496,0.01006590000322432,0.041606113566098696,-0.08364753249693216,-0.04565086235136593,0.07925722568784137,0.15282462426501642,0.049659634239365064,0.15099751761482436,-0.06806816976283615,1.1085207207207206,0.09326539505810923,0.007819164707650197,0.02764124002325437,0.2895316762955415,0.20890605611454707,-0.05747837417393019,-0.05617501208574553,0.06380279000521798,0.023726183360717887,0.13308282283687758,0.12052719768570158,0.03238146959522378,0.1859537974801309,8.713659080619223,-0.00863256887021385,-0.10486448807338826,-0.05489398643092479,0.03457856206082345
4,d+12,0.545421960171094,0.056428824107344504,0.02807881148357171,0.03632816379873938,0.04663789905396687,-0.04481741733467231,-0.09498355250378304,-0.005054847436386115,-0.21832501951339126,0.006557511895881638,0.039927655686577114,-0.09449328449935673,-0.03034866220918713,0.07899520191584057,0.18922367503518084,0.03478174310863452,0.1355569543530417,-0.08122834559399673,1.1525913913913912,0.08342958801628758,0.012669373399191474,0.00774237644907616,0.21370756120584186,0.23042530683996462,-0.07528635717677208,-0.06391248385182433,0.05873454822217303,0.019874841102545036,0.13653792369641773,0.07021173308742022,0.03764027701388082,0.1963342186115175,8.695143308399478,-0.010492169770608973,-0.11571531424790017,-0.05981930463419564,0.03815865336140691
4,d+13,0.5722409944539933,0.06226260663779521,0.04337954255310533,0.05278952579663489,0.06258013391449248,-0.05503905931366951,,-0.05550757275195959,-0.22203405306797477,0.003455328697520134,0.03802687738870073,-0.09793453511099248,-0.04463531477159983,0.07831792138856648,0.13308165318352067,0.05302417907598043,0.16710459858554927,-0.08077854846397878,1.1765711711711713,0.089772490577081,0.019109351486510148,0.01893832602480651,0.285602583380745,0.24082948770974974,-0.07888392887993827,-0.08310349495364236,0.0306039634231888,0.0118483069715403,0.1390933712280831,0.05688226161870036,0.03971300176841129,0.19153327638381984,8.680350614663245,-0.01326972900251249,-0.12452952516111376,-0.06851466549546784,0.03141663161339281
4,d+14,0.5576521934643279,0.06911393159953562,0.032328721478573796,0.05436066334477799,0.06917880854827756,-0.04681746845438106,-0.09104067353783324,-0.03599725858285165,-0.21000734096080947,0.009955290857695673,0.05427778913337409,-0.1038034054216686,-0.03570897194450934,0.09951679031875799,0.0982045403570614,0.048045333394937086,0.17610564913772508,-0.07624442817991182,1.2504576576576576,0.08701434501095509,0.01614718826911757,0.0024803068575022353,0.28858254991619625,0.23582597688744783,-0.08652916557103539,-0.12054325459194903,0.01172616713863363,0.003839457325701273,0.12437062726189002,0.08376428557623007,0.04123733746232595,0.18181399030830692,8.689009119249642,-0.01836873176369114,-0.1482699763877473,-0.07513445321242024,0.016766624653092154
4,d+22 ~ 28 평균,0.5974482701115033,0.07127522932223454,0.03915795922911366,0.048480542721358974,0.10235440974507506,-0.04246935636312124,-0.1495955371582536,-0.14150636058803387,-0.22604442200207778,0.011448787768923264,0.034389576678665254,-0.16190362013641035,-0.01500355447482437,0.18599357146523315,0.09228605509975116,0.08501213189173377,0.28651287173128287,-0.12117157813066934,1.5210207636207638,0.07496822048140528,0.031999587937960344,-0.010407679294126103,0.2885811351403424,0.11923970391242623,-0.10966811573637268,-0.3342224372642309,-0.0942249960417291,-0.0634287283933293,0.12451232670893418,0.06063687323067327,0.048626143473697515,0.35580855156229346,8.642052707756868,-0.0055885508744830115,-0.19386977137505687,-0.10407923052797828,0.0959654907961436
5,d+1,-0.06974550372953489,-0.009926208579939913,0.025769491826751353,0.008525447375025336,-0.012396918803148303,-0.015225044452621541,0.05953593129649794,-0.021158827865155664,-0.1988791375254085,-0.021265460055646567,-0.08982792788259227,-0.0400111291078578,0.024320908040071615,-0.01580193958719839,-0.07718704182742958,0.04795755763317488,0.015131081636274546,0.03341921570268425,-0.27891921848017265,-0.021287871903897988,0.014843539497198115,0.07903561988600918,0.028616519210271304,0.05624095447617889,0.013340452147610421,0.03842955147424862,0.027671990003680716,0.00038107878106114824,-0.09807260724671303,0.04094746691486411,0.02496125899041624,-0.07165818775171935,0.027900201691454945,0.09037927609404355,0.017620493048270795,0.015608448845503836,0.05286687617561066
5,d+2,-0.06779371119447287,-0.006921186381676896,0.029601776383528903,0.008551765564417314,-0.004317906337284071,-0.01077950616605907,0.03348092991429288,,-0.21537419406845215,-0.025858100142862894,-0.0797073885792509,-0.025888210522077276,0.03356653216887399,-0.00260839774200636,-0.07987571757249258,0.05177871912484121,0.019912205401374124,0.04650499091778823,-0.28286548688655433,-0.06690001810193254,-0.04270001122434842,0.1036958710512421,0.06390650092504925,0.027234394764404472,-0.002685054913340841,0.049898163387034726,0.027493003613824937,-0.01643538771533671,-0.10798423123400902,-0.013436425298790074,0.012769446371052944,-0.08280312347428112,0.025412486977041657,0.08696013105507314,-0.004562238770404174,0.0077806849529137795,0.06715313054107297
5,d+3,,,,,,,0.060680586295353764,-0.05118942002289283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,d+4,-0.07700285852618802,0.0026524950029712803,0.05366489842468584,0.014842111146102564,0.019443911692070964,-0.014661128390901121,-0.02903405868691802,-0.05628857452680123,-0.21807094512820688,-0.03364796568464567,-0.10697048586919133,-0.024137956509775904,0.020322949912292176,-0.0076319145142749135,-0.09128361004084339,0.04884039244546418,0.015403170455219366,0.03107760937193007,-0.32185292800252546,-0.125396443172344,-0.08913140311086647,0.13828246391910393,0.14321960310952753,-0.032536732047891474,-0.043039694918061075,0.07318814099517572,0.0017671478181301298,-0.013769831982701567,-0.09185639746637635,0.13224893976089322,0.015517431705864915,-0.06937780786486118,0.029653599294910602,0.10449298044809184,0.03417261935749856,-1.2306457491966426e-05,0.10490370456440858
5,d+5,-0.07248159677283195,0.009844843215207313,0.056390321158089736,0.006964520202675251,0.01830698192223125,-0.016579098717101462,-0.030046205139323424,-0.056400511253527984,-0.21550046281292393,-0.02882905106605367,-0.10834781467848202,-0.02280172106202471,0.013475317197640726,-0.010849432358876686,-0.08672483659132234,0.044670848922979754,0.0016119192039008772,0.019205299008819288,-0.3065423911689042,-0.167902098796417,-0.12565793441984419,0.14004266309858523,0.1604418310458661,-0.1103182988033313,-0.07457343981892213,0.05669803556852019,-0.01946575085090109,-0.031042474835543107,-0.09274805521489636,0.05562263013126817,0.01621017873279222,-0.06478270801207674,0.027967850467628314,0.10327704147768933,0.04130131140639718,-0.00984037678922203,0.0852334542721554
5,d+6,-0.07191914398588656,0.012962374380472442,0.05761398513590788,0.014458541766198634,0.032754868501692784,-0.02763674017486446,,-0.06448277294277377,-0.20617195871626726,-0.03890371493982361,-0.10701463154641298,-0.015509627299736579,0.023287503948636462,-0.01246273149316898,-0.11091021239016681,0.05405161826516122,-0.010935526689553212,0.01941269723751023,-0.32692575051905576,-0.18780735338232762,-0.1360617434124022,0.13555711388902503,0.1905200518972045,-0.13731311037330837,-0.09104383818380644,0.06755928282420963,-0.04484554020699606,-0.0540503301728789,-0.08515284303384402,0.037661486808651695,0.012254170538801309,-0.07881859082925577,0.024178828708283674,0.1095615003996278,0.015737272782131245,-0.03386390616716154,0.060638660868401036
5,d+7,-0.07272430493143384,0.01744545914117064,0.03736800445763576,0.006795871654027543,0.04150734441074514,-0.01784224259322581,-0.051048093644143804,-0.06936779525286535,-0.1991404881881411,-0.03613942852880244,-0.11769568223022814,-0.027054318942993552,0.0249437607409169,-0.006261021854120213,-0.12114577319824361,0.042948206129922145,,0.023513255312736236,-0.2908313966641659,-0.22640591013420658,-0.19139106151925384,0.15853375724958033,0.15412985616291752,-0.10979367011931061,-0.10046416688315428,0.05756470627874623,-0.04316253524512519,-0.0529240098827082,-0.08821666373371019,0.06293990763151364,0.016720046855510675,-0.08376094382164295,0.02647809326049954,0.10462611990365822,-0.002232097099380751,-0.07476515724872292,0.04144927630425059
5,d+8,-0.07097209744348475,0.017270069451749807,0.0447724393257146,0.01565157777474343,0.03765593404416461,-0.01528764975183259,,-0.09310478773294631,-0.2128454060771686,-0.0407321346430196,-0.12016775855450477,-0.030595272260768275,0.025575959638633367,-0.012830127332714008,-0.0852684220332418,0.03452252420390476,-0.009055346278772473,0.007371613080030182,-0.3100842003538403,-0.25414194870904494,-0.23342075463983658,0.18109742697463935,0.1920457796767729,-0.11591961655687147,-0.09271376367694822,0.052610723051364536,-0.06811609998452722,-0.05021474324525601,-0.07988134876986769,0.04611609302562954,0.021034015695336805,-0.10729202403174859,0.029330662675386806,0.10331194818629699,-0.03894990899537388,-0.11406790055137216,0.026010388318019568
5,d+9,-0.07943530669773939,0.02253249130556497,0.04731878498715364,0.011293332016303842,0.03462128926637896,-0.01197034950835654,-0.052378277794612314,,-0.21346953902097224,-0.042127945437673696,-0.12334771611704168,-0.022707412910167982,0.03399999132218299,-0.013282860305604148,-0.09558530064434338,0.03621545412840257,0.0030082269467443844,0.01793198293209057,-0.3155220382385774,-0.2685220387252666,-0.2420690143648492,0.1872015966823766,0.18541647043744036,-0.15988423114112418,-0.1321443946401156,0.05914773360757598,-0.06210878309842723,-0.05013352730482445,-0.0898899296353905,-0.013455606624421674,0.019997713337609385,-0.09553799582874978,0.02043962889200333,0.10759302548101726,-0.07017086388716542,-0.1663602563042271,0.010069861944079807
5,d+10,,,,,,,-0.07687620350096315,-0.10281563884299404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
